match_id,set_num,rally,ball_round,stroke_type,frame_num,status,clip_name,details,reason
6,3,9,3.0,Smash,103324.0,success,06_set3_rally9_ball3_Smash.mp4,51 frames,
6,3,11,4.0,Clear,104763.0,success,06_set3_rally11_ball4_Clear.mp4,51 frames,
6,3,11,14.0,Smash,104993.0,success,06_set3_rally11_ball14_Smash.mp4,51 frames,
6,3,12,5.0,Smash,105747.0,success,06_set3_rally12_ball5_Smash.mp4,51 frames,
6,3,13,5.0,Smash,106488.0,success,06_set3_rally13_ball5_Smash.mp4,51 frames,
6,3,13,20.0,Smash,106793.0,success,06_set3_rally13_ball20_Smash.mp4,51 frames,
6,3,13,24.0,Smash,106892.0,success,06_set3_rally13_ball24_Smash.mp4,51 frames,
6,3,13,38.0,Clear,107253.0,success,06_set3_rally13_ball38_Clear.mp4,51 frames,
6,3,13,42.0,Smash,107366.0,success,06_set3_rally13_ball42_Smash.mp4,51 frames,
6,3,17,3.0,Clear,111182.0,success,06_set3_rally17_ball3_Clear.mp4,51 frames,
6,3,17,7.0,Smash,111269.0,success,06_set3_rally17_ball7_Smash.mp4,51 frames,
6,3,18,9.0,Smash,112373.0,success,06_set3_rally18_ball9_Smash.mp4,51 frames,
6,3,18,13.0,Clear,112460.0,success,06_set3_rally18_ball13_Clear.mp4,51 frames,
6,3,18,14.0,Smash,112489.0,success,06_set3_rally18_ball14_Smash.mp4,51 frames,
6,3,18,26.0,Clear,112761.0,success,06_set3_rally18_ball26_Clear.mp4,51 frames,
6,3,19,3.0,Clear,113387.0,success,06_set3_rally19_ball3_Clear.mp4,51 frames,
6,3,19,4.0,Smash,113414.0,success,06_set3_rally19_ball4_Smash.mp4,51 frames,
6,3,20,7.0,Smash,114201.0,success,06_set3_rally20_ball7_Smash.mp4,51 frames,
6,3,21,17.0,Clear,115132.0,success,06_set3_rally21_ball17_Clear.mp4,51 frames,
6,3,22,18.0,Clear,117949.0,success,06_set3_rally22_ball18_Clear.mp4,51 frames,
6,3,22,23.0,Clear,118090.0,success,06_set3_rally22_ball23_Clear.mp4,51 frames,
6,3,22,24.0,Smash,118129.0,success,06_set3_rally22_ball24_Smash.mp4,51 frames,
6,3,23,4.0,Smash,118988.0,success,06_set3_rally23_ball4_Smash.mp4,51 frames,
6,3,23,7.0,Clear,119036.0,success,06_set3_rally23_ball7_Clear.mp4,51 frames,
6,3,23,8.0,Smash,119072.0,success,06_set3_rally23_ball8_Smash.mp4,51 frames,
6,3,23,33.0,Smash,119714.0,success,06_set3_rally23_ball33_Smash.mp4,51 frames,
6,3,23,37.0,Clear,119834.0,success,06_set3_rally23_ball37_Clear.mp4,51 frames,
6,3,23,45.0,Clear,120055.0,success,06_set3_rally23_ball45_Clear.mp4,51 frames,
6,3,24,3.0,Clear,121341.0,success,06_set3_rally24_ball3_Clear.mp4,51 frames,
6,3,24,4.0,Smash,121379.0,success,06_set3_rally24_ball4_Smash.mp4,51 frames,
6,3,24,9.0,Smash,121509.0,success,06_set3_rally24_ball9_Smash.mp4,51 frames,
6,3,27,7.0,Smash,123656.0,success,06_set3_rally27_ball7_Smash.mp4,51 frames,
6,3,28,4.0,Clear,124519.0,success,06_set3_rally28_ball4_Clear.mp4,51 frames,
6,3,28,5.0,Smash,124556.0,success,06_set3_rally28_ball5_Smash.mp4,51 frames,
6,3,29,9.0,Smash,125551.0,success,06_set3_rally29_ball9_Smash.mp4,51 frames,
6,3,30,10.0,Smash,126413.0,success,06_set3_rally30_ball10_Smash.mp4,51 frames,
6,3,33,6.0,Smash,128816.0,success,06_set3_rally33_ball6_Smash.mp4,51 frames,
6,3,33,11.0,Clear,128930.0,success,06_set3_rally33_ball11_Clear.mp4,51 frames,
6,3,34,3.0,Clear,129712.0,success,06_set3_rally34_ball3_Clear.mp4,51 frames,
6,3,34,4.0,Smash,129737.0,success,06_set3_rally34_ball4_Smash.mp4,51 frames,
6,3,35,6.0,Smash,130509.0,success,06_set3_rally35_ball6_Smash.mp4,51 frames,
6,3,35,11.0,Clear,130594.0,success,06_set3_rally35_ball11_Clear.mp4,51 frames,
6,3,35,12.0,Smash,130632.0,success,06_set3_rally35_ball12_Smash.mp4,51 frames,
7,1,1,3.0,Smash,14554.0,success,07_set1_rally1_ball3_Smash.mp4,51 frames,
7,1,1,8.0,Smash,14665.0,success,07_set1_rally1_ball8_Smash.mp4,51 frames,
7,1,1,14.0,Smash,14810.0,success,07_set1_rally1_ball14_Smash.mp4,51 frames,
7,1,2,2.0,Smash,15422.0,success,07_set1_rally2_ball2_Smash.mp4,51 frames,
7,1,3,3.0,Clear,15856.0,success,07_set1_rally3_ball3_Clear.mp4,51 frames,
7,1,3,8.0,Smash,15956.0,success,07_set1_rally3_ball8_Smash.mp4,51 frames,
7,1,3,14.0,Clear,16075.0,success,07_set1_rally3_ball14_Clear.mp4,51 frames,
7,1,3,25.0,Smash,16293.0,success,07_set1_rally3_ball25_Smash.mp4,51 frames,
7,1,4,3.0,Clear,16820.0,success,07_set1_rally4_ball3_Clear.mp4,51 frames,
7,1,4,4.0,Clear,16848.0,success,07_set1_rally4_ball4_Clear.mp4,51 frames,
7,1,4,5.0,Clear,16881.0,success,07_set1_rally4_ball5_Clear.mp4,51 frames,
7,1,4,11.0,Smash,17040.0,success,07_set1_rally4_ball11_Smash.mp4,51 frames,
7,1,5,4.0,Smash,17716.0,success,07_set1_rally5_ball4_Smash.mp4,51 frames,
7,1,5,6.0,Smash,17753.0,success,07_set1_rally5_ball6_Smash.mp4,51 frames,
7,1,5,9.0,Clear,17802.0,success,07_set1_rally5_ball9_Clear.mp4,51 frames,
7,1,6,3.0,Clear,18508.0,success,07_set1_rally6_ball3_Clear.mp4,51 frames,
7,1,6,10.0,Clear,18679.0,success,07_set1_rally6_ball10_Clear.mp4,51 frames,
7,1,6,11.0,Smash,18712.0,success,07_set1_rally6_ball11_Smash.mp4,51 frames,
7,1,7,4.0,Clear,19498.0,success,07_set1_rally7_ball4_Clear.mp4,51 frames,
7,1,9,5.0,Smash,20832.0,success,07_set1_rally9_ball5_Smash.mp4,51 frames,
7,1,10,3.0,Clear,21328.0,success,07_set1_rally10_ball3_Clear.mp4,51 frames,
7,1,10,4.0,Clear,21347.0,success,07_set1_rally10_ball4_Clear.mp4,51 frames,
7,1,11,3.0,Smash,21933.0,success,07_set1_rally11_ball3_Smash.mp4,51 frames,
7,1,11,10.0,Smash,22088.0,success,07_set1_rally11_ball10_Smash.mp4,51 frames,
7,1,11,20.0,Smash,22319.0,success,07_set1_rally11_ball20_Smash.mp4,51 frames,
7,1,11,28.0,Clear,22524.0,success,07_set1_rally11_ball28_Clear.mp4,51 frames,
7,1,12,2.0,Smash,23176.0,success,07_set1_rally12_ball2_Smash.mp4,51 frames,
7,1,13,6.0,Clear,23771.0,success,07_set1_rally13_ball6_Clear.mp4,51 frames,
7,1,13,11.0,Clear,23884.0,success,07_set1_rally13_ball11_Clear.mp4,51 frames,
7,1,13,19.0,Smash,24071.0,success,07_set1_rally13_ball19_Smash.mp4,51 frames,
7,1,13,28.0,Smash,24280.0,success,07_set1_rally13_ball28_Smash.mp4,51 frames,
7,1,13,31.0,Clear,24346.0,success,07_set1_rally13_ball31_Clear.mp4,51 frames,
7,1,13,32.0,Clear,24376.0,success,07_set1_rally13_ball32_Clear.mp4,51 frames,
7,1,13,33.0,Clear,24399.0,success,07_set1_rally13_ball33_Clear.mp4,51 frames,
7,1,13,34.0,Smash,24426.0,success,07_set1_rally13_ball34_Smash.mp4,51 frames,
7,1,14,24.0,Clear,26142.0,success,07_set1_rally14_ball24_Clear.mp4,51 frames,
7,1,14,25.0,Smash,26179.0,success,07_set1_rally14_ball25_Smash.mp4,51 frames,
7,1,14,28.0,Clear,26244.0,success,07_set1_rally14_ball28_Clear.mp4,51 frames,
7,1,14,29.0,Clear,26281.0,success,07_set1_rally14_ball29_Clear.mp4,51 frames,
7,1,14,33.0,Clear,26389.0,success,07_set1_rally14_ball33_Clear.mp4,51 frames,
7,1,14,37.0,Clear,26501.0,success,07_set1_rally14_ball37_Clear.mp4,51 frames,
7,1,14,45.0,Clear,26701.0,success,07_set1_rally14_ball45_Clear.mp4,51 frames,
7,1,15,5.0,Clear,27482.0,success,07_set1_rally15_ball5_Clear.mp4,51 frames,
7,1,15,20.0,Smash,27838.0,success,07_set1_rally15_ball20_Smash.mp4,51 frames,
7,1,16,3.0,Smash,28666.0,success,07_set1_rally16_ball3_Smash.mp4,51 frames,
7,1,16,9.0,Smash,28774.0,success,07_set1_rally16_ball9_Smash.mp4,51 frames,
7,1,18,5.0,Smash,30049.0,success,07_set1_rally18_ball5_Smash.mp4,51 frames,
7,1,19,7.0,Clear,31275.0,success,07_set1_rally19_ball7_Clear.mp4,51 frames,
7,1,19,8.0,Smash,31310.0,success,07_set1_rally19_ball8_Smash.mp4,51 frames,
7,1,19,11.0,Clear,31356.0,success,07_set1_rally19_ball11_Clear.mp4,51 frames,
7,1,19,14.0,Smash,31431.0,success,07_set1_rally19_ball14_Smash.mp4,51 frames,
7,1,19,16.0,Clear,31473.0,success,07_set1_rally19_ball16_Clear.mp4,51 frames,
7,1,19,17.0,Clear,31506.0,success,07_set1_rally19_ball17_Clear.mp4,51 frames,
7,1,19,20.0,Smash,31585.0,success,07_set1_rally19_ball20_Smash.mp4,51 frames,
7,1,19,23.0,Clear,31653.0,success,07_set1_rally19_ball23_Clear.mp4,51 frames,
7,1,20,6.0,Smash,32753.0,success,07_set1_rally20_ball6_Smash.mp4,51 frames,
7,1,21,13.0,Smash,33836.0,success,07_set1_rally21_ball13_Smash.mp4,51 frames,
7,1,22,5.0,Smash,36541.0,success,07_set1_rally22_ball5_Smash.mp4,51 frames,
7,1,22,14.0,Smash,36728.0,success,07_set1_rally22_ball14_Smash.mp4,51 frames,
7,1,23,3.0,Smash,37705.0,success,07_set1_rally23_ball3_Smash.mp4,51 frames,
7,1,24,3.0,Clear,38264.0,success,07_set1_rally24_ball3_Clear.mp4,51 frames,
7,1,25,3.0,Smash,39150.0,success,07_set1_rally25_ball3_Smash.mp4,51 frames,
7,1,26,4.0,Smash,39991.0,success,07_set1_rally26_ball4_Smash.mp4,51 frames,
7,1,26,8.0,Smash,40097.0,success,07_set1_rally26_ball8_Smash.mp4,51 frames,
7,1,26,10.0,Smash,40135.0,success,07_set1_rally26_ball10_Smash.mp4,51 frames,
7,1,27,3.0,Clear,40803.0,success,07_set1_rally27_ball3_Clear.mp4,51 frames,
7,1,27,4.0,Smash,40830.0,success,07_set1_rally27_ball4_Smash.mp4,51 frames,
7,1,28,3.0,Clear,41623.0,success,07_set1_rally28_ball3_Clear.mp4,51 frames,
7,1,28,4.0,Smash,41655.0,success,07_set1_rally28_ball4_Smash.mp4,51 frames,
7,1,29,3.0,Clear,42221.0,success,07_set1_rally29_ball3_Clear.mp4,51 frames,
7,1,29,4.0,Smash,42245.0,success,07_set1_rally29_ball4_Smash.mp4,51 frames,
7,1,31,4.0,Smash,45952.0,success,07_set1_rally31_ball4_Smash.mp4,51 frames,
7,1,33,8.0,Smash,47976.0,success,07_set1_rally33_ball8_Smash.mp4,51 frames,
7,1,34,9.0,Clear,48873.0,success,07_set1_rally34_ball9_Clear.mp4,51 frames,
7,1,34,10.0,Clear,48898.0,success,07_set1_rally34_ball10_Clear.mp4,51 frames,
7,1,34,11.0,Smash,48940.0,success,07_set1_rally34_ball11_Smash.mp4,51 frames,
7,1,34,28.0,Clear,49335.0,success,07_set1_rally34_ball28_Clear.mp4,51 frames,
7,1,34,32.0,Smash,49420.0,success,07_set1_rally34_ball32_Smash.mp4,51 frames,
7,1,34,38.0,Smash,49543.0,success,07_set1_rally34_ball38_Smash.mp4,51 frames,
7,1,34,41.0,Clear,49609.0,success,07_set1_rally34_ball41_Clear.mp4,51 frames,
7,1,35,2.0,Smash,51104.0,success,07_set1_rally35_ball2_Smash.mp4,51 frames,
7,1,35,5.0,Smash,51167.0,success,07_set1_rally35_ball5_Smash.mp4,51 frames,
7,1,36,4.0,Smash,51782.0,success,07_set1_rally36_ball4_Smash.mp4,51 frames,
7,1,36,12.0,Clear,51901.0,success,07_set1_rally36_ball12_Clear.mp4,51 frames,
7,1,36,16.0,Smash,51978.0,success,07_set1_rally36_ball16_Smash.mp4,51 frames,
7,1,36,19.0,Clear,52033.0,success,07_set1_rally36_ball19_Clear.mp4,51 frames,
7,1,36,20.0,Clear,52065.0,success,07_set1_rally36_ball20_Clear.mp4,51 frames,
7,1,38,3.0,Clear,53764.0,success,07_set1_rally38_ball3_Clear.mp4,51 frames,
7,1,38,4.0,Clear,53790.0,success,07_set1_rally38_ball4_Clear.mp4,51 frames,
7,1,38,8.0,Smash,53877.0,success,07_set1_rally38_ball8_Smash.mp4,51 frames,
7,1,39,6.0,Smash,54663.0,success,07_set1_rally39_ball6_Smash.mp4,51 frames,
7,1,39,15.0,Smash,54874.0,success,07_set1_rally39_ball15_Smash.mp4,51 frames,
7,1,39,22.0,Clear,54996.0,success,07_set1_rally39_ball22_Clear.mp4,51 frames,
7,1,39,23.0,Clear,55021.0,success,07_set1_rally39_ball23_Clear.mp4,51 frames,
7,1,39,26.0,Smash,55104.0,success,07_set1_rally39_ball26_Smash.mp4,51 frames,
7,1,39,31.0,Smash,55234.0,success,07_set1_rally39_ball31_Smash.mp4,51 frames,
7,1,39,34.0,Clear,55299.0,success,07_set1_rally39_ball34_Clear.mp4,51 frames,
7,1,39,35.0,Smash,55333.0,success,07_set1_rally39_ball35_Smash.mp4,51 frames,
7,1,40,15.0,Clear,57332.0,success,07_set1_rally40_ball15_Clear.mp4,51 frames,
7,1,40,22.0,Clear,57500.0,success,07_set1_rally40_ball22_Clear.mp4,51 frames,
7,1,40,26.0,Smash,57595.0,success,07_set1_rally40_ball26_Smash.mp4,51 frames,
7,2,1,9.0,Clear,61624.0,success,07_set2_rally1_ball9_Clear.mp4,51 frames,
7,2,1,10.0,Smash,61656.0,success,07_set2_rally1_ball10_Smash.mp4,51 frames,
7,2,1,14.0,Clear,61758.0,success,07_set2_rally1_ball14_Clear.mp4,51 frames,
7,2,2,4.0,Smash,62325.0,success,07_set2_rally2_ball4_Smash.mp4,51 frames,
7,2,3,4.0,Clear,62990.0,success,07_set2_rally3_ball4_Clear.mp4,51 frames,
7,2,3,12.0,Smash,63161.0,success,07_set2_rally3_ball12_Smash.mp4,51 frames,
7,2,4,7.0,Clear,64037.0,success,07_set2_rally4_ball7_Clear.mp4,51 frames,
7,2,4,8.0,Smash,64070.0,success,07_set2_rally4_ball8_Smash.mp4,51 frames,
7,2,5,10.0,Clear,64816.0,success,07_set2_rally5_ball10_Clear.mp4,51 frames,
7,2,5,11.0,Clear,64843.0,success,07_set2_rally5_ball11_Clear.mp4,51 frames,
7,2,6,3.0,Smash,65547.0,success,07_set2_rally6_ball3_Smash.mp4,51 frames,
7,2,6,6.0,Smash,65605.0,success,07_set2_rally6_ball6_Smash.mp4,51 frames,
7,2,7,4.0,Smash,69766.0,success,07_set2_rally7_ball4_Smash.mp4,51 frames,
7,2,7,16.0,Clear,69976.0,success,07_set2_rally7_ball16_Clear.mp4,51 frames,
7,2,7,17.0,Clear,69995.0,success,07_set2_rally7_ball17_Clear.mp4,51 frames,
7,2,8,3.0,Clear,70532.0,success,07_set2_rally8_ball3_Clear.mp4,51 frames,
7,2,9,11.0,Clear,71587.0,success,07_set2_rally9_ball11_Clear.mp4,51 frames,
7,2,9,12.0,Smash,71616.0,success,07_set2_rally9_ball12_Smash.mp4,51 frames,
7,2,10,3.0,Smash,72165.0,success,07_set2_rally10_ball3_Smash.mp4,51 frames,
7,2,10,14.0,Clear,72403.0,success,07_set2_rally10_ball14_Clear.mp4,51 frames,
7,2,10,15.0,Smash,72442.0,success,07_set2_rally10_ball15_Smash.mp4,51 frames,
7,2,10,18.0,Clear,72505.0,success,07_set2_rally10_ball18_Clear.mp4,51 frames,
7,2,11,3.0,Clear,73343.0,success,07_set2_rally11_ball3_Clear.mp4,51 frames,
7,2,11,4.0,Clear,73373.0,success,07_set2_rally11_ball4_Clear.mp4,51 frames,
7,2,12,20.0,Smash,74267.0,success,07_set2_rally12_ball20_Smash.mp4,51 frames,
7,2,12,24.0,Clear,74358.0,success,07_set2_rally12_ball24_Clear.mp4,51 frames,
7,2,12,28.0,Clear,74477.0,success,07_set2_rally12_ball28_Clear.mp4,51 frames,
7,2,12,29.0,Smash,74516.0,success,07_set2_rally12_ball29_Smash.mp4,51 frames,
7,2,13,8.0,Smash,76012.0,success,07_set2_rally13_ball8_Smash.mp4,51 frames,
7,2,13,15.0,Clear,76163.0,success,07_set2_rally13_ball15_Clear.mp4,51 frames,
7,2,14,2.0,Clear,76741.0,success,07_set2_rally14_ball2_Clear.mp4,51 frames,
7,2,14,3.0,Clear,76772.0,success,07_set2_rally14_ball3_Clear.mp4,51 frames,
7,2,14,8.0,Smash,76867.0,success,07_set2_rally14_ball8_Smash.mp4,51 frames,
7,2,15,4.0,Smash,78231.0,success,07_set2_rally15_ball4_Smash.mp4,51 frames,
7,2,15,8.0,Smash,78311.0,success,07_set2_rally15_ball8_Smash.mp4,51 frames,
7,2,15,11.0,Clear,78387.0,success,07_set2_rally15_ball11_Clear.mp4,51 frames,
7,2,15,23.0,Smash,78735.0,success,07_set2_rally15_ball23_Smash.mp4,51 frames,
7,2,16,13.0,Smash,79884.0,success,07_set2_rally16_ball13_Smash.mp4,51 frames,
7,2,16,17.0,Clear,79986.0,success,07_set2_rally16_ball17_Clear.mp4,51 frames,
7,2,16,18.0,Smash,80029.0,success,07_set2_rally16_ball18_Smash.mp4,51 frames,
7,2,17,3.0,Clear,81940.0,success,07_set2_rally17_ball3_Clear.mp4,51 frames,
7,2,17,4.0,Clear,81973.0,success,07_set2_rally17_ball4_Clear.mp4,51 frames,
7,2,17,7.0,Smash,82040.0,success,07_set2_rally17_ball7_Smash.mp4,51 frames,
7,2,17,9.0,Smash,82071.0,success,07_set2_rally17_ball9_Smash.mp4,51 frames,
7,2,18,3.0,Clear,82715.0,success,07_set2_rally18_ball3_Clear.mp4,51 frames,
7,2,18,4.0,Smash,82741.0,success,07_set2_rally18_ball4_Smash.mp4,51 frames,
7,2,20,2.0,Clear,83996.0,success,07_set2_rally20_ball2_Clear.mp4,51 frames,
7,2,20,3.0,Clear,84027.0,success,07_set2_rally20_ball3_Clear.mp4,51 frames,
7,2,22,5.0,Clear,85191.0,success,07_set2_rally22_ball5_Clear.mp4,51 frames,
7,2,22,9.0,Clear,85287.0,success,07_set2_rally22_ball9_Clear.mp4,51 frames,
7,2,22,10.0,Smash,85313.0,success,07_set2_rally22_ball10_Smash.mp4,51 frames,
7,2,23,15.0,Smash,87030.0,success,07_set2_rally23_ball15_Smash.mp4,51 frames,
7,2,23,21.0,Clear,87131.0,success,07_set2_rally23_ball21_Clear.mp4,51 frames,
7,2,23,26.0,Clear,87282.0,success,07_set2_rally23_ball26_Clear.mp4,51 frames,
7,2,23,27.0,Smash,87320.0,success,07_set2_rally23_ball27_Smash.mp4,51 frames,
7,2,25,7.0,Smash,89089.0,success,07_set2_rally25_ball7_Smash.mp4,51 frames,
7,2,25,10.0,Clear,89151.0,success,07_set2_rally25_ball10_Clear.mp4,51 frames,
7,2,25,14.0,Clear,89251.0,success,07_set2_rally25_ball14_Clear.mp4,51 frames,
7,2,25,15.0,Smash,89284.0,success,07_set2_rally25_ball15_Smash.mp4,51 frames,
7,2,27,6.0,Smash,90823.0,success,07_set2_rally27_ball6_Smash.mp4,51 frames,
7,2,27,10.0,Smash,90932.0,success,07_set2_rally27_ball10_Smash.mp4,51 frames,
7,2,27,13.0,Smash,91006.0,success,07_set2_rally27_ball13_Smash.mp4,51 frames,
7,2,28,4.0,Smash,91652.0,success,07_set2_rally28_ball4_Smash.mp4,51 frames,
7,2,29,8.0,Smash,92479.0,success,07_set2_rally29_ball8_Smash.mp4,51 frames,
7,2,31,6.0,Clear,93691.0,success,07_set2_rally31_ball6_Clear.mp4,51 frames,
7,2,31,14.0,Smash,93898.0,success,07_set2_rally31_ball14_Smash.mp4,51 frames,
7,2,32,3.0,Clear,94463.0,success,07_set2_rally32_ball3_Clear.mp4,51 frames,
8,1,1,10.0,Smash,10515.0,success,08_set1_rally1_ball10_Smash.mp4,51 frames,
8,1,1,16.0,Clear,10663.0,success,08_set1_rally1_ball16_Clear.mp4,51 frames,
8,1,1,19.0,Smash,10741.0,success,08_set1_rally1_ball19_Smash.mp4,51 frames,
8,1,2,5.0,Smash,11391.0,success,08_set1_rally2_ball5_Smash.mp4,51 frames,
8,1,2,9.0,Clear,11470.0,success,08_set1_rally2_ball9_Clear.mp4,51 frames,
8,1,2,10.0,Smash,11494.0,success,08_set1_rally2_ball10_Smash.mp4,51 frames,
8,1,2,19.0,Smash,11712.0,success,08_set1_rally2_ball19_Smash.mp4,51 frames,
8,1,2,23.0,Clear,11825.0,success,08_set1_rally2_ball23_Clear.mp4,51 frames,
8,1,2,24.0,Smash,11855.0,success,08_set1_rally2_ball24_Smash.mp4,51 frames,
8,1,2,28.0,Smash,11960.0,success,08_set1_rally2_ball28_Smash.mp4,51 frames,
8,1,2,31.0,Clear,12035.0,success,08_set1_rally2_ball31_Clear.mp4,51 frames,
8,1,2,32.0,Smash,12069.0,success,08_set1_rally2_ball32_Smash.mp4,51 frames,
8,1,3,4.0,Clear,13456.0,success,08_set1_rally3_ball4_Clear.mp4,51 frames,
8,1,4,3.0,Clear,13983.0,success,08_set1_rally4_ball3_Clear.mp4,51 frames,
8,1,5,4.0,Clear,14988.0,success,08_set1_rally5_ball4_Clear.mp4,51 frames,
8,1,7,5.0,Clear,16272.0,success,08_set1_rally7_ball5_Clear.mp4,51 frames,
8,1,7,6.0,Smash,16301.0,success,08_set1_rally7_ball6_Smash.mp4,51 frames,
8,1,9,7.0,Smash,17658.0,success,08_set1_rally9_ball7_Smash.mp4,51 frames,
8,1,11,7.0,Clear,19112.0,success,08_set1_rally11_ball7_Clear.mp4,51 frames,
8,1,11,8.0,Clear,19140.0,success,08_set1_rally11_ball8_Clear.mp4,51 frames,
8,1,11,9.0,Clear,19171.0,success,08_set1_rally11_ball9_Clear.mp4,51 frames,
8,1,11,13.0,Clear,19275.0,success,08_set1_rally11_ball13_Clear.mp4,51 frames,
8,1,11,14.0,Clear,19309.0,success,08_set1_rally11_ball14_Clear.mp4,51 frames,
8,1,11,18.0,Clear,19410.0,success,08_set1_rally11_ball18_Clear.mp4,51 frames,
8,1,11,19.0,Clear,19447.0,success,08_set1_rally11_ball19_Clear.mp4,51 frames,
8,1,11,24.0,Clear,19592.0,success,08_set1_rally11_ball24_Clear.mp4,51 frames,
8,1,11,25.0,Clear,19631.0,success,08_set1_rally11_ball25_Clear.mp4,51 frames,
8,1,14,2.0,Smash,21737.0,success,08_set1_rally14_ball2_Smash.mp4,51 frames,
8,1,14,4.0,Smash,21769.0,success,08_set1_rally14_ball4_Smash.mp4,51 frames,
8,1,15,6.0,Smash,23272.0,success,08_set1_rally15_ball6_Smash.mp4,51 frames,
8,1,16,2.0,Clear,23987.0,success,08_set1_rally16_ball2_Clear.mp4,51 frames,
8,1,16,3.0,Clear,24026.0,success,08_set1_rally16_ball3_Clear.mp4,51 frames,
8,1,17,8.0,Smash,24815.0,success,08_set1_rally17_ball8_Smash.mp4,51 frames,
8,1,18,3.0,Clear,26679.0,success,08_set1_rally18_ball3_Clear.mp4,51 frames,
8,1,18,6.0,Clear,26749.0,success,08_set1_rally18_ball6_Clear.mp4,51 frames,
8,1,19,4.0,Clear,27296.0,success,08_set1_rally19_ball4_Clear.mp4,51 frames,
8,1,19,10.0,Smash,27434.0,success,08_set1_rally19_ball10_Smash.mp4,51 frames,
8,1,22,2.0,Clear,29747.0,success,08_set1_rally22_ball2_Clear.mp4,51 frames,
8,1,22,3.0,Clear,29780.0,success,08_set1_rally22_ball3_Clear.mp4,51 frames,
8,1,23,4.0,Clear,30478.0,success,08_set1_rally23_ball4_Clear.mp4,51 frames,
8,1,23,5.0,Clear,30507.0,success,08_set1_rally23_ball5_Clear.mp4,51 frames,
8,1,23,6.0,Clear,30534.0,success,08_set1_rally23_ball6_Clear.mp4,51 frames,
8,1,23,11.0,Clear,30673.0,success,08_set1_rally23_ball11_Clear.mp4,51 frames,
8,1,23,12.0,Clear,30703.0,success,08_set1_rally23_ball12_Clear.mp4,51 frames,
8,1,24,2.0,Clear,31880.0,success,08_set1_rally24_ball2_Clear.mp4,51 frames,
8,1,25,5.0,Clear,32683.0,success,08_set1_rally25_ball5_Clear.mp4,51 frames,
8,1,25,8.0,Smash,32757.0,success,08_set1_rally25_ball8_Smash.mp4,51 frames,
8,1,25,16.0,Clear,32953.0,success,08_set1_rally25_ball16_Clear.mp4,51 frames,
8,1,25,17.0,Clear,32988.0,success,08_set1_rally25_ball17_Clear.mp4,51 frames,
8,1,26,4.0,Clear,33733.0,success,08_set1_rally26_ball4_Clear.mp4,51 frames,
8,1,26,5.0,Smash,33766.0,success,08_set1_rally26_ball5_Smash.mp4,51 frames,
8,1,27,9.0,Clear,34680.0,success,08_set1_rally27_ball9_Clear.mp4,51 frames,
8,1,28,4.0,Clear,35254.0,success,08_set1_rally28_ball4_Clear.mp4,51 frames,
8,1,28,9.0,Smash,35389.0,success,08_set1_rally28_ball9_Smash.mp4,51 frames,
8,1,28,11.0,Smash,35438.0,success,08_set1_rally28_ball11_Smash.mp4,51 frames,
8,1,29,3.0,Clear,36125.0,success,08_set1_rally29_ball3_Clear.mp4,51 frames,
8,1,29,4.0,Clear,36154.0,success,08_set1_rally29_ball4_Clear.mp4,51 frames,
8,1,30,3.0,Clear,37229.0,success,08_set1_rally30_ball3_Clear.mp4,51 frames,
8,1,30,4.0,Smash,37254.0,success,08_set1_rally30_ball4_Smash.mp4,51 frames,
8,2,3,15.0,Clear,42215.0,success,08_set2_rally3_ball15_Clear.mp4,51 frames,
8,2,3,16.0,Clear,42243.0,success,08_set2_rally3_ball16_Clear.mp4,51 frames,
8,2,3,22.0,Clear,42410.0,success,08_set2_rally3_ball22_Clear.mp4,51 frames,
8,2,3,23.0,Smash,42438.0,success,08_set2_rally3_ball23_Smash.mp4,51 frames,
8,2,3,26.0,Clear,42514.0,success,08_set2_rally3_ball26_Clear.mp4,51 frames,
8,2,3,30.0,Clear,42620.0,success,08_set2_rally3_ball30_Clear.mp4,51 frames,
8,2,3,31.0,Clear,42650.0,success,08_set2_rally3_ball31_Clear.mp4,51 frames,
8,2,3,32.0,Clear,42678.0,success,08_set2_rally3_ball32_Clear.mp4,51 frames,
8,2,3,33.0,Clear,42710.0,success,08_set2_rally3_ball33_Clear.mp4,51 frames,
8,2,3,34.0,Clear,42734.0,success,08_set2_rally3_ball34_Clear.mp4,51 frames,
8,2,3,38.0,Smash,42824.0,success,08_set2_rally3_ball38_Smash.mp4,51 frames,
8,2,3,40.0,Smash,42850.0,success,08_set2_rally3_ball40_Smash.mp4,51 frames,
8,2,4,6.0,Smash,44627.0,success,08_set2_rally4_ball6_Smash.mp4,51 frames,
8,2,5,6.0,Smash,46270.0,success,08_set2_rally5_ball6_Smash.mp4,51 frames,
8,2,5,8.0,Smash,46297.0,success,08_set2_rally5_ball8_Smash.mp4,51 frames,
8,2,8,5.0,Smash,48427.0,success,08_set2_rally8_ball5_Smash.mp4,51 frames,
8,2,8,11.0,Clear,48564.0,success,08_set2_rally8_ball11_Clear.mp4,51 frames,
8,2,8,12.0,Clear,48594.0,success,08_set2_rally8_ball12_Clear.mp4,51 frames,
8,2,8,13.0,Smash,48630.0,success,08_set2_rally8_ball13_Smash.mp4,51 frames,
8,2,9,6.0,Clear,49447.0,success,08_set2_rally9_ball6_Clear.mp4,51 frames,
